replicate,time,S,E,A,I1,I2,I3,R,D,obs
4,62,677714.8674927466,2165.5737692610646,3908.993531007777,19781.7356644621,153.01134333623406,80.2305321377608,232728.55968163797,66.54870149004454,60
4,63,661806.531481453,16172.732759032591,3696.052666661883,18704.133473913484,145.13345700230462,79.3463841683628,235025.65740122506,70.53932095255486,68
4,64,646241.6941634386,27355.240834482043,3891.9523669747505,19695.49757828103,137.93809168105855,78.20311948721606,237324.4169048471,74.47901072315312,58
4,65,629628.8497666933,37477.46380796373,4386.500940685407,22198.19521169749,131.84581703062977,76.86675024408436,239835.59686963915,78.35640979616919,89
4,66,611026.0692832421,47580.2561437302,5125.822261201238,25939.582464499403,127.13222477806336,75.41237163693918,242721.86860165175,82.16371720888021,76
4,67,589761.065406757,58273.197716239476,6087.811903424953,30807.798345987616,123.9993722678686,73.9185308975909,246123.84124829777,85.89698893537837,84
4,68,565352.4798104778,69882.9792944945,7267.311187213059,36776.73699378099,122.61475307272899,72.4645571034507,250174.47224222252,89.5562349897365,94
4,69,537490.6661405062,82521.40990266837,8666.4054224708525,43856.95126415743,123.13043533949894,71.12942060289595,255006.21362887172,93.14542573549308,90
4,70,506053.93062994746,96109.2544986391,10287.315269408002,52059.67896313886,125.68919555456307,69.99124989248082,260753.15680846968,96.6724604546747,90
4,71,471142.73775835906,110379.7112872691,12126.577872265527,61367.396066490655,130.4213181160197,69.12694785259492,267549.3049116073,100.14911616873452,88
4,72,433115.3087058342,124880.2595455657,14170.02342424705,71708.39527499769,137.43421794588463,68.61152689185064,275523.57019141037,103.59097150806224,111
4,73,392607.45310214855,138988.7116952439,16388.655973232464,82935.94054350152,146.7965831331237,68.51690439164133,284791.9717877166,107.01728464694786,110
4,74,350520.15807986865,151955.8278729432,18735.95404324295,94814.60668691003,158.51912523736993,68.91000769204274,295447.74276446184,110.45079443914489,96
4,75,307963.3435860302,162980.0194011181,21147.344856209354,107017.61864265702,172.53467569768182,69.85015881327868,307550.41496063257,113.91740812268242,103
4,76,266155.5695911192,171308.379641729,23542.486925076708,119138.40269284527,188.68114526652812,71.38585925137421,321115.40230152325,117.44574321327538,120
4,77,226292.74446949371,176347.04763971738,25830.588960822264,130717.5031654382,206.69129183277133,73.55124863853675,336105.9142864576,121.06649756938411,126
4,78,189412.38191658378,177755.40473835697,27918.211747292393,141282.06436786344,226.19244109630165,76.36265739830071,352428.84760378505,124.81164507151182,133
4,79,156284.03091956855,175498.69495160232,29718.397551014437,150392.03060426176,246.71822299900012,79.81575001127666,369935.9334911602,128.71346921686717,131
4,80,127349.55619785824,169845.8626720594,31159.355601985688,157684.09965884854,267.73171767720834,83.88373166008337,388430.3312913331,132.80348015200428,130
4,81,102722.92970011024,161313.86537536094,32191.056486067682,162905.09418011512,288.65745469600995,88.51701112639427,407678.0009986045,137.1112760141402,145
4,82,82239.01594036026,150577.9725476651,32788.66096487237,165929.31346381814,308.91751246934837,93.644444354166,427422.08253284835,141.66342801117125,136
4,83,65532.91269079602,138370.7587959498,32952.53290444576,166758.5988794867,327.9668574281897,99.176099735718,447398.3159944355,146.4824663281466,151
4,84,52125.50268921599,125394.31510101748,32705.25698889027,165507.24180149933,345.32355614050334,105.0072590262493,467349.5532975625,151.58603643117002,139
4,85,41473.297144899894,112280.50807911615,32087.161822145197,162379.327952339,360.5910602792881,111.02322805189337,487037.92836387054,156.98627583205442,144
4,86,33111.730773630276,99475.03874185968,31149.75903825742,157635.53556096903,373.47101864166285,117.10449444409623,506253.7285775479,162.68944742377474,161
4,87,26585.92760343678,87333.37806457677,29950.19690381236,151565.06742978538,383.76609324838614,123.1317308592278,524820.34143753245,168.69582265435773,188
4,88,21507.401664865138,76086.21905418737,28547.103216159965,144464.6136301634,391.37625863966485,128.99028009914434,542596.4361618717,174.9998055242508,171
4,89,17556.598285166237,65860.03564039641,26996.84185724713,136619.40753115082,396.2897456231291,134.57394577266223,559475.677540068,181.5902650230147,174
4,90,14477.770572245896,56700.6409766132,25350.979092258825,128290.40382642618,398.57048707236265,139.78789698930916,575384.5343837923,188.451033873195,194
4,91,12070.254710777837,48595.77249138915,23654.783829357442,119706.68899375394,398.3438652977586,144.55069598016402,590278.8783817578,195.5615312468488,196
4,92,10178.802306621903,41494.35714063564,21946.577363942248,111062.19063030244,395.78226208430135,148.79547253571528,604139.9491448,202.89746297986798,214
4,93,8684.307819433947,35322.00103538136,20257.698889739164,102515.50291909985,391.0912288179977,152.47034989889474,616970.0671100902,210.43157132272844,189
4,94,7495.973549836495,29992.20540820904,18612.890950962334,94191.83723667223,384.4974031809884,155.53822614672384,628788.5530569778,218.13437320511935,202
4,95,6544.712010338763,25414.57224378587,17030.919477279003,86186.15988337489,376.2379608901549,157.9760802265234,639627.8975633914,225.9748861551865,235
4,96,5777.952182971064,21500.193773653416,15525.327584199664,78567.00674301902,366.5519679580157,159.77390364035153,649530.3592198538,233.92130745605886,242
4,97,5155.633307303649,18164.98096449692,14105.222017949938,71380.46314218309,355.67358535972545,160.93338013849515,658545.0446731054,241.94163179213461,252
4,98,4647.112651054573,15331.60256078404,12776.031579930344,64654.0019102677,343.82688149329664,161.46643061102648,666725.4490071479,250.00420025418683,294
4,99,4228.854052674965,12930.329798497274,11540.214290663216,58400.062032137896,331.22211785620243,161.3936885871084,674127.441512776,258.07817433367836,247
4,100,3882.6842359011325,10899.237718767326,10397.88228453747,52619.210971710585,318.05328236213086,160.74298455334292,680807.661271295,266.1339332748045,255
4,101,3594.490431582289,9183.960521360945,9347.346813110817,47302.90269930591,304.49662753600126,159.5478862182608,686822.2616625103,274.1433972258745,295
4,102,3353.243181095263,7737.2070171823625,8385.578070567371,42435.80467055514,290.71003368860437,157.8463317100281,692225.9625281445,282.0802794081327,289
4,103,3150.2661732208894,6518.1354981250715,7508.589051970422,37997.740367952014,276.8330012126917,155.67937919172275,697071.3550669005,289.9202728648526,308
4,104,2978.68866827121,5491.677276191074,6711.748953920918,33965.2752868175,262.9871249473088,153.09008618811777,701408.4179460524,297.64117795950017,302
4,105,2833.032853097018,4627.864249966578,5990.033827974037,30312.985384455613,249.2769204273025,150.1225256734824,705284.2057944796,305.22297712365673,289
4,106,2708.9053734455465,3901.1835781986006,5338.226519762421,27014.46888607872,235.79088768816467,146.82093356437304,708742.6634749467,312.64786042177616,309
4,107,2678.5635413563914,3221.461095678778,4749.917058721847,24037.287687059117,222.60213938180593,143.22901154148408,711824.3452114025,319.9002290952593,341
4,108,2651.8284354049174,2661.689926212837,4219.483882306493,21352.993476721243,209.76865556153024,139.38923956354265,714565.8779523243,326.96663158580196,369
4,109,2628.284331730624,2200.5022493414967,3742.7124327526776,18940.258190555174,197.3370605695183,135.34241539977344,717001.0886158572,333.8357031813265,322
4,110,2607.560723581413,1820.361982151111,3315.3431284758576,16777.525917855113,185.34413229252476,131.12733685543856,719161.2354807083,340.4980700465735,341
4,111,2589.3280883601683,1506.8766025273867,2933.183493565654,14843.580340875724,173.8176628090837,126.78056634781933,721075.0164135519,346.9462432539541,345
4,112,2573.293835375599,1248.2282741178813,2592.187712612726,13117.947327600963,162.77737539119465,122.33625705262487,722768.6328326527,353.174502354579,339
4,113,2559.1985027060073,1034.7095738424523,2288.5093926683467,11581.161937332925,152.2358574571772,117.82603673120606,724265.8948380995,359.17877195033316,374
4,114,2546.812269509219,858.3508229265059,2018.5325348320957,10214.925154578821,142.19947279141172,113.27894930007498,725588.3550995702,364.95649313269666,366
4,115,2535.931768268363,712.5981173340293,1778.892684689588,9002.210922321243,132.6692181197778,108.72143455473618,726755.4489013156,370.50649454869705,349
4,116,2526.377176036197,592.0670600914204,1566.4812486727592,7927.287985261453,123.6415419979548,104.17735467194548,727784.652869899,375.8288619408544,356
4,117,2517.9896089204926,492.3290201371866,1378.4458611190105,6975.721747347841,115.10908338249865,99.66804896600196,728691.6374169887,380.92481094334164,441
4,118,2510.6287765932657,409.74185178870323,1212.1830636489074,6134.337225254462,107.06134720860155,95.21241824140978,729490.4205876658,385.7965627269135,373
4,119,2504.170880603967,341.30856392261035,1065.3278910696783,5391.166347116873,99.48530862545338,90.82702853572971,730193.5152224103,390.44722468895424,386
4,120,2498.506736281481,284.56219727559306,935.7406688786297,4735.381140374209,92.36594949545737,86.5262313763321,730812.0693672237,394.88067662560684,438
4,121,2493.540098637539,237.47145398810926,821.4923095209317,4157.21932245271,85.68672973817627,82.32229529640156,731355.9982652147,399.1014632702541,393
4,122,2489.1861728586136,198.36266385376285,720.8490938399527,3647.90728623009,79.4299965620183,78.22554480781275,731834.1068219269,403.1146935879663,434
4,123,2485.3702852864876,165.85650854745074,632.2569930530954,3199.5807602970667,73.57733936590907,74.24450318319596,732254.2034444393,406.9259471494243,425
4,124,2482.0267066408005,138.81558507658698,554.32646647881,2805.207876791017,68.10989132090442,70.38603677208435,732623.2040067835,410.54118766282767,392
4,125,2479.09760617401,116.3014999313751,485.8177262060074,2458.5146022243266,63.008585011169686,66.65549807676683,732947.2269247076,413.9666837105613,411
4,126,2476.5321233517657,97.53968828844896,425.6267033318635,2153.9137186486705,58.25436669475191,63.05686572454259,733231.679619432,417.2089365862801,413
4,127,2474.2855465171438,81.89040975330187,372.7719149453853,1886.438363106275,53.828372958327876,59.59288010798588,733481.336618364,420.274614999793,444
4,128,2472.3185845949665,68.82499169605153,326.3822032209675,1651.6799804548039,49.71207514600904,56.2651732483982,733700.4100865441,423.1704964438911,427
4,129,2470.596722924779,57.90627649645675,285.6854255572367,1445.7310890234887,45.88739505649088,53.07439220493852,733892.6131961126,425.9034148905244,424
4,130,2469.089653658225,48.77254057795441,249.99807963963906,1265.132777516287,42.33679575586597,50.020315417255766,734061.2169306081,428.4802144772141,415
4,131,2467.770772123325,41.12428350711186,218.71582760333257,1106.8267518750556,39.043351038191766,47.101961550106346,734209.100912642,430.90770883289485,402
4,132,2466.6167321364514,34.71334714030069,191.30489511796782,968.1118097461685,35.990796415899716,44.31769071866982,734338.7987482623,433.1926456498801,404
4,133,2465.607053385913,29.333964580989566,167.29428809238368,846.6044525699349,33.163564485789195,41.66529801206946,734452.538424924,435.3416761265291,447
4,134,2464.7237750398895,24.815390188183883,146.26877605446145,740.2033774833092,30.546807074643816,39.14209940415102,734552.278235234,437.36132889591596,423
4,135,2463.9511503416343,21.01582641486041,127.86258743989293,647.0575718874819,28.12640629625609,36.745010235620185,734639.7386688538,439.25798806183053,437
4,136,2463.2753774343346,17.817420485825664,111.75375798384023,565.5377130883605,25.88897643482307,34.47061650565996,734716.4306913902,441.0378749791798,452
4,137,2462.6843622756023,15.122138231824922,97.65907804367448,494.21059886968874,23.8218582850031,32.31523928715234,734783.680784275,442.7070334251863,417
4,138,2462.1675099108465,12.848360241913937,85.32958468499444,431.81633487886864,21.913107386819682,30.27499260991784,734842.6530924501,444.27131782650144,435
4,139,2461.7155407987643,10.928072649937794,74.54654738259404,377.2480199857755,20.15147739486477,28.345835185159302,734894.3689940291,445.7363842251483,448
4,140,2461.3203292653543,9.304546869729357,65.11789973834014,329.5336887413611,18.526399641396903,26.523616363478713,734939.7243748872,447.1076836846692,437
4,141,2460.974761478963,7.9304223946004235,56.87507239684712,287.820284125784,17.027959805182604,24.804116723082757,734979.5048648283,448.39045785836197,435
4,142,2460.6726106431843,6.766121540421305,49.67018607748136,251.35945269042938,15.646872457093531,23.183083686691823,735014.3992651366,449.58973646098747,457
4,143,2460.408427365884,5.778537784016603,43.37356696335455,219.49497101003053,14.374454134011769,21.65626255954634,735045.011373707,450.71033640520056,476
4,144,2460.1774433958467,4.9399498145447325,37.87154993892217,191.6516288128007,13.202595487827892,20.21942337027555,735071.8703923102,451.75686238342,442
4,145,2459.975487129665,4.227121768069736,33.06453841187665,167.3254105733447,12.123732963289644,18.86838388309515,735095.4400804488,452.7337086945062,470
4,146,2459.7989094758927,3.620557198365532,28.86529239142221,146.07483221296434,11.130820379206655,17.599029133159966,735116.1268024128,453.64506213270016,461
4,147,2459.6445188289154,3.1038800458863958,25.197419302004214,127.51330375691893,10.217300718243918,16.407327818825102,735134.2865978454,454.4949057734065,458
4,148,2459.509524051668,2.6633205691291644,21.994044605271508,111.30240192383242,9.377078370983204,15.289345865274662,735150.231391475,455.2870235065996,430
4,149,2459.3914844959113,2.2872880994917564,19.196641672289584,97.14594861213965,8.604492029114608,14.241257453919866,735164.234444578,456.0250051838733,449
4,150,2459.2882662041197,1.9660156512446294,16.75400253394663,84.78480231048667,7.894288379051984,13.259353791795665,735176.5351389486,456.7122522593596,458
4,151,2459.1980035388515,1.6912640437069937,14.62133311705731,73.99227947671623,7.241596710415802,12.340049875058504,735187.3431736677,457.35198381795203,414
4,152,2459.1190655756204,1.4560753498542485,12.759458369487982,64.57013201793646,6.641904522706171,11.479889480951668,735196.842245597,457.9472428964795,450
4,153,2459.0500266750114,1.2545672570213842,11.134124301233788,56.34501522054672,6.091034187354777,10.675548603467,735205.1932761983,458.5009030147132,454
5,0,1028736,0,0,2,0,0,0,0,0
5,1,1028733.4199512873,2.338600041236732,0.03801090303756701,1.9310733139518506,-0.01357060169945386,-3.248959575046881e-4,0.19391040984680022,-5.568239523649392e-6,NA
5,2,1028730.5051710522,4.566231709874764,0.139643433508595,2.2182428591626473,-0.024108289666427904,-0.00116230969048763,0.4052765516719571,-4.100903430177014e-5,NA
